Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 14:21:19.438,14,4,25,3,36,28,46,19,7,66,69,28,28,87,12,5,14,72,5,2,4,37,41,87,5,42,28,69,33,4,52,24
2025-11-28 14:21:20.439,4,79,52,45,76,74,54,43,82,34,91,81,49,48,72,6,81,33,26,68,24,68,19,83,46,80,79,42,21,64,85,27
2025-11-28 14:21:21.440,23,0,15,56,66,94,69,60,42,70,86,89,94,47,74,26,42,70,0,47,88,63,34,87,54,75,13,43,5,21,7,9
2025-11-28 14:21:22.440,21,49,8,73,16,6,68,31,53,37,52,47,85,46,3,72,34,84,43,66,14,90,85,61,27,71,51,24,66,57,13,64
2025-11-28 14:21:23.441,18,8,63,16,74,28,45,29,34,90,79,19,9,46,61,72,36,16,39,80,18,79,67,72,90,52,5,53,24,8,58,35
2025-11-28 14:21:24.441,38,22,43,7,44,28,85,4,44,8,47,36,34,85,38,46,75,48,57,82,23,84,64,55,11,78,36,63,4,53,38,35
2025-11-28 14:21:25.442,66,42,29,35,69,81,87,84,52,57,81,14,53,1,56,4,58,22,86,1,58,37,85,75,77,50,88,43,56,22,74,23
2025-11-28 14:21:26.443,3,89,62,79,36,73,61,30,39,82,45,67,62,61,82,65,34,59,71,53,84,76,52,57,85,51,17,83,12,43,56,26
2025-11-28 14:21:27.443,28,73,29,19,74,19,59,62,29,80,64,37,87,87,45,89,57,22,86,58,19,57,18,10,22,26,51,64,50,9,26,66
2025-11-28 14:21:28.444,76,4,32,70,59,38,58,24,85,53,78,87,85,45,58,44,34,6,15,85,25,79,19,70,83,25,47,25,59,36,61,15
2025-11-28 14:21:29.444,55,69,33,51,80,52,73,53,42,17,60,23,82,51,64,11,1,71,56,68,1,83,78,87,58,65,65,61,18,40,62,39
2025-11-28 14:21:30.445,20,50,67,52,76,45,74,38,89,95,81,65,54,64,54,51,87,78,70,5,84,4,5,70,25,62,60,39,69,34,50,66
2025-11-28 14:21:31.446,28,32,31,45,83,53,52,0,72,51,84,30,29,51,59,11,88,43,40,84,63,80,78,72,30,58,80,32,49,18,33,2
2025-11-28 14:21:32.446,81,71,86,23,67,43,49,50,47,89,43,61,74,92,44,56,37,33,83,0,58,73,3,85,22,32,70,10,67,11,45,7
2025-11-28 14:21:33.447,42,84,74,52,27,37,17,89,76,87,15,86,55,52,10,20,13,26,40,4,45,37,80,47,88,71,56,30,26,3,47,87
2025-11-28 14:21:34.448,89,15,30,76,40,36,13,77,22,50,45,17,28,1,85,46,89,75,18,60,42,41,59,27,27,29,81,74,38,65,42,2
2025-11-28 14:21:35.448,65,58,63,79,32,7,10,36,36,74,46,29,0,69,28,19,62,49,23,19,34,86,36,8,18,28,28,89,33,1,38,8
2025-11-28 14:21:36.449,37,29,24,63,61,88,90,73,68,78,90,52,69,62,79,9,23,47,50,16,62,8,30,65,52,66,76,65,67,52,70,36
2025-11-28 14:21:37.450,49,60,41,4,85,42,85,68,62,58,39,36,44,71,38,77,7,17,72,83,62,5,87,58,28,0,34,56,31,72,14,2
2025-11-28 14:21:38.450,39,61,79,87,88,51,55,53,20,85,32,72,52,56,55,30,41,40,59,67,37,43,26,15,2,48,5,64,70,72,13,57
2025-11-28 14:21:39.451,14,70,36,35,75,87,83,50,93,81,86,66,51,85,74,68,70,49,71,30,8,84,51,27,56,29,31,26,90,7,68,90
2025-11-28 14:21:40.452,11,5,1,44,57,76,18,37,63,13,55,78,39,56,26,7,38,86,24,51,50,36,54,37,28,9,82,35,49,85,16,59
2025-11-28 14:21:41.452,50,54,23,68,0,54,57,74,73,21,59,48,35,31,1,37,31,10,13,30,69,39,27,34,63,29,64,25,33,74,48,65
2025-11-28 14:21:42.453,32,85,38,72,53,65,35,41,87,94,54,43,62,79,70,77,86,76,42,50,62,86,31,43,86,84,18,53,58,23,80,37
2025-11-28 14:21:43.454,51,7,0,85,69,12,66,44,36,41,49,50,90,87,68,38,33,78,73,46,88,37,52,14,54,83,23,18,78,7,81,90
2025-11-28 14:21:44.454,12,63,67,70,87,49,81,33,40,71,62,64,77,60,37,29,63,66,66,84,12,44,75,56,47,34,25,13,8,4,11,84
2025-11-28 14:21:45.455,63,1,66,56,35,28,33,63,43,47,80,22,14,61,9,64,20,28,46,32,53,1,1,46,41,26,34,50,64,27,43,33
2025-11-28 14:21:46.455,5,46,13,71,51,2,18,33,7,28,41,18,22,66,19,62,10,44,36,80,15,67,61,79,4,53,69,54,84,12,22,7
2025-11-28 14:21:47.456,14,61,18,18,5,49,71,37,40,71,69,50,51,78,27,2,37,88,75,48,55,69,64,41,20,32,82,30,48,50,75,88
2025-11-28 14:21:48.457,22,81,58,42,63,57,56,44,34,34,91,61,88,69,41,83,34,89,30,14,65,70,9,79,49,30,89,60,49,74,82,8
2025-11-28 14:21:49.457,69,14,47,90,34,78,8,63,43,4,67,39,85,13,5,71,13,33,15,69,21,22,28,6,43,84,3,15,37,47,51,83
2025-11-28 14:21:50.458,42,1,56,6,92,77,91,43,88,32,46,80,92,52,34,42,70,85,22,18,68,31,21,36,0,33,87,89,59,32,37,20
2025-11-28 14:21:51.459,76,30,36,42,71,94,30,40,68,58,80,88,30,66,54,85,28,73,2,71,19,65,9,41,27,55,9,45,60,39,36,36
2025-11-28 14:21:52.459,2,78,8,58,63,56,23,44,63,86,25,44,70,65,7,74,34,60,85,39,60,14,52,30,33,17,71,75,87,20,4,30
2025-11-28 14:21:53.460,28,20,6,77,39,66,90,87,75,18,65,63,16,65,90,23,75,15,83,75,67,78,32,87,35,74,72,9,2,75,48,78
2025-11-28 14:21:54.461,3,27,32,82,37,93,93,70,57,63,65,89,40,65,35,54,18,8,70,34,56,26,23,57,84,37,30,53,32,4,26,18
2025-11-28 14:21:55.461,80,4,63,38,82,31,85,53,51,62,88,69,77,53,85,14,78,61,67,78,37,9,40,52,26,17,32,11,8,78,8,27
2025-11-28 14:21:56.462,43,66,25,1,84,81,73,40,36,41,82,72,39,70,14,38,1,1,13,33,49,71,21,47,45,1,11,68,22,36,69,50
2025-11-28 14:21:57.462,2,50,34,42,27,12,10,1,84,68,38,30,4,39,38,26,78,12,0,78,63,26,2,56,58,65,34,9,39,16,66,56
2025-11-28 14:21:58.463,8,16,32,79,69,35,57,86,42,62,82,95,40,89,40,24,61,15,89,36,86,20,19,28,3,72,0,82,76,72,0,66
2025-11-28 14:21:59.464,2,61,25,72,75,74,39,63,50,83,87,78,60,69,68,74,42,83,26,79,33,12,16,42,60,4,72,21,78,49,7,48
2025-11-28 14:22:00.464,49,24,72,67,67,10,7,25,62,14,4,63,1,58,14,48,2,10,33,74,21,21,89,28,81,46,68,27,7,59,67,83
2025-11-28 14:22:01.465,15,26,45,3,10,43,60,50,25,27,83,72,68,73,5,72,1,48,35,47,33,60,75,51,67,58,71,6,72,27,33,36
2025-11-28 14:22:02.465,84,52,42,23,86,40,3,65,79,49,30,33,72,86,44,59,72,72,38,61,78,47,79,88,73,16,0,34,42,80,41,66
2025-11-28 14:22:03.466,72,90,17,78,65,16,85,1,72,46,70,6,85,60,75,76,10,78,25,44,75,59,0,56,38,82,0,11,88,78,46,30
2025-11-28 14:22:04.466,62,32,26,40,30,84,23,7,36,46,12,19,63,30,89,59,41,17,52,7,5,48,54,59,15,59,5,37,45,53,1,90
2025-11-28 14:22:05.467,44,24,68,2,36,44,86,57,86,57,51,78,86,37,45,63,33,61,12,29,72,1,1,8,72,60,45,2,9,27,19,87
2025-11-28 14:22:06.468,2,47,44,6,73,74,30,62,13,74,61,73,11,86,85,61,46,72,84,56,79,23,60,9,1,27,74,67,51,79,53,82
2025-11-28 14:22:07.468,1,38,49,35,62,59,28,82,57,12,25,23,87,31,6,55,76,19,85,52,23,34,83,69,46,29,10,42,63,44,79,81
2025-11-28 14:22:08.469,25,77,21,83,68,93,69,75,84,53,57,69,81,66,54,52,81,46,51,32,65,85,3,33,50,87,84,28,1,5,15,25
2025-11-28 14:22:09.470,31,56,67,29,87,15,12,70,69,88,14,20,56,43,80,28,2,75,31,65,52,89,25,0,88,42,58,81,67,21,89,38
2025-11-28 14:22:10.470,26,15,6,9,93,87,80,39,44,83,44,56,69,51,74,37,25,4,30,46,73,4,46,87,75,10,51,2,5,65,12,3
2025-11-28 14:22:11.471,45,85,23,55,30,6,23,33,55,10,48,33,39,84,41,44,50,9,61,38,62,75,20,81,39,89,17,53,11,33,57,80
2025-11-28 14:22:12.472,63,72,10,11,63,59,37,68,71,69,50,92,82,61,49,2,32,77,70,49,1,20,78,0,55,82,77,0,73,39,30,51
2025-11-28 14:22:13.472,42,34,14,58,19,51,85,70,78,12,25,36,36,70,37,67,68,2,75,41,18,79,46,47,51,62,32,87,87,48,30,38
2025-11-28 14:22:14.473,21,13,31,14,76,61,90,88,72,45,48,53,64,40,91,19,59,2,83,40,61,81,23,11,37,6,79,36,43,35,86,88
2025-11-28 14:22:15.474,82,72,8,33,52,53,75,40,78,37,45,42,63,66,36,34,48,22,7,80,72,12,2,90,32,22,63,49,85,10,88,81
2025-11-28 14:22:16.474,32,0,25,90,76,87,40,74,45,14,47,32,42,39,68,6,28,10,17,36,78,88,18,6,36,87,4,45,89,49,53,72
2025-11-28 14:22:17.475,86,8,27,26,49,48,7,1,25,1,69,51,8,32,23,82,9,86,67,8,63,15,75,74,32,81,88,73,41,36,11,38
2025-11-28 14:22:18.475,41,37,16,10,54,16,82,10,48,23,41,53,71,16,70,71,45,67,53,81,65,84,11,10,33,41,17,84,32,76,44,90
2025-11-28 14:22:19.476,13,83,80,16,67,47,34,36,95,79,77,32,81,40,76,17,55,69,3,8,34,36,75,44,6,87,57,66,73,84,73,66
2025-11-28 14:22:20.476,40,49,31,67,40,95,93,62,93,90,60,40,93,33,60,23,16,1,82,87,72,47,6,45,45,90,67,7,13,73,21,79
2025-11-28 14:22:21.477,4,77,24,55,23,9,43,25,2,6,20,67,74,64,0,10,76,55,54,78,17,7,61,83,6,67,64,65,44,22,58,84
2025-11-28 14:22:22.478,19,31,23,53,58,69,88,94,65,61,57,80,44,59,82,65,10,50,5,23,71,28,70,48,83,72,73,62,64,82,35,24
2025-11-28 14:22:23.478,24,74,60,16,33,35,83,89,35,30,73,70,82,76,48,29,27,39,39,47,67,83,38,22,83,67,74,16,21,47,57,86
2025-11-28 14:22:24.478,83,47,58,13,90,80,69,81,27,19,89,28,64,56,9,89,36,3,84,46,29,58,49,80,2,58,27,46,64,7,33,55
2025-11-28 14:22:25.479,71,54,40,30,41,81,61,40,93,70,52,71,90,69,32,79,9,37,73,71,55,13,19,19,23,80,53,54,60,60,89,15
2025-11-28 14:22:26.480,46,62,83,76,81,62,51,72,6,79,76,28,90,85,54,69,29,10,56,3,3,10,17,50,65,46,42,56,52,75,2,26
2025-11-28 14:22:27.480,60,74,69,46,38,67,92,55,38,77,64,34,90,91,64,60,78,55,1,43,45,62,51,47,15,49,58,76,21,55,45,30
2025-11-28 14:22:28.481,51,68,32,78,33,65,60,34,50,73,70,47,76,56,82,79,28,73,46,15,72,44,86,12,79,20,29,65,57,11,32,53
2025-11-28 14:22:29.482,50,72,2,20,79,30,70,15,65,51,37,58,78,2,55,3,14,66,77,46,9,3,31,39,34,66,89,55,77,88,59,66
2025-11-28 14:22:30.482,37,45,35,40,2,58,60,71,3,6,38,23,71,38,56,67,5,57,28,74,47,76,24,0,50,1,38,58,41,39,14,64
2025-11-28 14:22:31.483,38,35,78,40,77,19,15,66,87,43,55,67,14,19,80,41,0,11,79,78,1,10,80,85,13,76,47,44,15,21,38,28
2025-11-28 14:22:32.483,46,51,67,1,87,53,87,72,72,33,37,43,94,51,91,62,82,33,35,81,50,68,26,56,37,6,61,45,17,48,12,57
2025-11-28 14:22:33.484,2,73,16,63,46,67,87,55,33,54,88,93,72,81,64,25,61,42,42,85,67,4,79,31,27,7,48,2,18,51,4,76
2025-11-28 14:22:34.484,28,21,43,21,64,37,54,43,31,94,74,38,36,82,43,1,86,64,54,10,77,82,1,86,61,34,52,17,88,80,26,4
2025-11-28 14:22:35.485,65,7,79,81,74,40,69,85,35,76,65,87,2,81,71,19,69,79,50,82,71,42,3,74,2,14,27,83,90,14,44,8
2025-11-28 14:22:36.485,16,8,7,36,25,79,29,2,11,40,79,68,14,81,33,78,28,18,61,56,38,44,42,5,36,5,52,75,3,73,84,63
2025-11-28 14:22:37.486,67,17,36,0,41,58,70,38,6,89,35,69,63,16,27,54,58,20,42,50,71,10,87,71,66,42,69,85,67,16,58,22
2025-11-28 14:22:38.487,46,33,47,18,45,51,48,89,46,82,60,49,62,36,68,62,24,37,62,26,71,60,16,67,38,7,89,47,13,3,33,81
2025-11-28 14:22:39.487,72,43,50,15,76,38,30,54,77,32,49,78,43,58,66,60,13,65,49,78,18,38,75,40,74,25,81,15,43,13,40,59
2025-11-28 14:22:40.488,87,73,42,38,56,47,66,56,56,56,66,57,63,40,42,64,67,33,39,26,38,70,4,7,46,84,45,59,72,54,74,14
2025-11-28 14:22:41.489,52,60,74,37,33,49,55,85,66,74,64,31,87,62,78,46,12,77,79,16,72,66,79,25,63,65,44,81,33,11,16,41
2025-11-28 14:22:42.489,27,27,17,85,49,26,0,80,80,62,31,24,77,10,79,70,48,19,17,88,85,85,22,90,4,57,55,5,5,63,74,55
2025-11-28 14:22:43.490,61,8,1,3,42,17,15,79,89,51,61,68,16,76,22,16,30,45,88,87,64,18,28,26,33,61,28,46,85,14,75,65
2025-11-28 14:22:44.490,50,51,66,35,75,81,30,74,78,35,78,38,42,40,91,79,83,27,69,55,71,61,74,9,66,30,22,81,35,59,11,70
2025-11-28 14:22:45.491,80,42,11,73,39,81,79,95,68,39,44,93,53,60,51,88,23,55,83,90,79,72,16,7,54,2,90,5,68,1,27,47
2025-11-28 14:22:46.491,17,67,66,27,91,42,34,34,67,81,84,90,48,52,90,47,24,2,5,58,0,34,40,68,85,86,42,71,44,4,60,42
2025-11-28 14:22:47.492,83,1,37,53,65,81,72,44,82,66,32,72,18,45,82,67,20,17,70,81,65,56,71,30,32,30,47,73,54,10,2,20
2025-11-28 14:22:48.492,75,8,70,35,83,71,90,13,79,25,22,13,38,14,19,80,55,7,2,29,18,61,11,84,69,28,9,34,19,8,80,53
2025-11-28 14:22:49.493,32,28,29,26,46,0,16,23,57,53,65,3,76,47,25,78,0,61,15,81,48,53,8,76,60,36,76,63,39,53,5,68
2025-11-28 14:22:50.494,71,81,12,87,89,24,11,83,43,14,44,21,67,55,7,61,72,58,60,8,47,15,11,67,36,42,84,3,69,43,31,74
2025-11-28 14:22:51.494,34,77,71,20,35,89,56,57,52,48,89,80,66,46,45,20,77,34,69,72,66,72,9,49,78,58,20,54,83,52,89,39
2025-11-28 14:22:52.495,7,68,83,87,57,41,95,79,79,61,83,94,46,80,84,42,2,71,41,58,46,5,35,85,79,85,86,22,0,49,82,60
2025-11-28 14:22:53.495,74,87,41,31,37,71,88,1,42,15,59,33,21,46,76,79,10,67,11,46,12,32,36,45,63,64,4,7,35,23,83,14
2025-11-28 14:22:54.496,24,54,22,8,46,64,51,37,62,79,82,57,80,87,34,17,83,51,46,38,77,70,55,80,65,33,79,6,79,77,7,75
2025-11-28 14:22:55.496,85,27,59,77,90,65,32,58,28,61,86,29,77,63,82,90,84,72,77,45,57,38,29,65,57,84,41,33,22,33,80,9
2025-11-28 14:22:56.497,0,41,62,16,63,62,3,59,11,19,0,29,35,77,31,90,26,37,41,42,86,0,32,53,13,31,71,18,5,46,32,41
2025-11-28 14:22:57.497,29,59,25,6,50,49,91,65,40,78,83,90,56,45,47,17,73,31,59,6,8,54,25,70,21,49,54,74,11,41,21,34
2025-11-28 14:22:58.498,43,46,76,11,73,85,25,49,86,44,69,49,68,49,33,51,34,34,0,71,13,38,75,24,7,50,31,7,29,0,79,40
2025-11-28 14:22:59.498,37,88,61,12,30,71,53,7,70,19,67,5,59,59,33,57,68,90,16,18,66,52,75,30,21,49,36,36,75,72,24,15
2025-11-28 14:23:00.499,30,52,7,4,34,47,10,1,90,64,83,41,81,63,86,34,31,12,31,69,1,31,29,21,77,67,25,16,45,46,10,25
2025-11-28 14:23:01.499,1,56,73,1,24,27,27,29,64,77,86,35,7,2,36,69,30,9,32,0,53,83,60,82,25,6,66,64,30,77,89,84
2025-11-28 14:23:02.499,74,82,81,65,11,36,3,72,33,89,49,1,10,59,5,7,15,0,37,58,37,71,23,41,64,70,16,76,82,52,90,49
2025-11-28 14:23:03.500,12,1,10,11,79,17,4,76,5,68,7,33,65,49,89,80,48,86,4,71,26,18,0,23,84,66,70,26,29,13,82,74
2025-11-28 14:23:04.500,74,24,21,6,86,36,45,51,46,45,55,94,73,93,40,5,48,88,89,2,74,34,68,17,4,90,29,29,28,84,59,11
2025-11-28 14:23:05.501,66,22,21,25,80,57,37,60,79,74,51,39,87,35,78,7,74,16,9,2,34,8,8,25,67,53,87,79,20,2,80,68
2025-11-28 14:23:06.501,40,36,29,27,83,67,89,84,75,62,77,74,43,55,52,75,89,83,42,87,60,10,43,37,25,51,12,51,72,90,27,22
2025-11-28 14:23:07.502,37,75,21,13,17,39,28,12,55,18,11,33,28,9,0,8,33,88,75,25,34,21,11,15,65,24,16,69,19,40,58,87
2025-11-28 14:23:08.503,14,88,6,83,88,61,70,49,28,65,39,78,76,64,83,40,18,81,31,56,56,22,17,54,23,23,80,16,29,21,28,40
2025-11-28 14:23:09.503,49,63,74,75,82,39,44,67,75,58,36,68,73,32,34,45,77,8,30,88,49,64,81,67,22,10,63,61,30,6,36,58
2025-11-28 14:23:10.504,68,86,77,22,75,8,69,20,68,45,51,82,30,24,48,47,77,23,0,74,24,64,71,4,46,64,75,1,80,67,43,29
2025-11-28 14:23:11.505,85,71,86,68,46,54,73,58,60,89,49,70,86,87,59,49,31,70,49,3,44,22,58,30,25,19,8,48,83,58,57,51
2025-11-28 14:23:12.505,46,8,25,82,55,87,45,51,0,28,30,55,15,17,30,43,22,61,71,46,66,45,36,39,88,11,64,90,46,73,19,74
2025-11-28 14:23:13.506,69,8,10,66,15,1,40,88,89,24,51,28,34,59,75,87,63,6,20,46,15,46,86,71,42,76,45,11,56,24,30,37
2025-11-28 14:23:14.507,50,62,13,25,75,43,32,31,9,58,67,39,75,88,4,1,47,34,36,40,77,41,31,62,43,19,59,58,54,87,35,84
2025-11-28 14:23:15.507,60,37,33,32,21,13,63,10,28,11,11,38,60,46,25,42,38,30,42,36,31,27,76,35,75,26,37,67,84,25,27,61
2025-11-28 14:23:16.507,37,19,12,44,40,63,87,65,58,77,85,84,32,69,68,89,10,37,26,85,3,40,20,2,86,74,30,8,2,17,76,10
2025-11-28 14:23:17.508,82,31,8,18,73,44,29,81,24,11,35,64,6,14,33,74,8,9,34,46,31,0,86,52,72,71,90,87,6,7,53,33
2025-11-28 14:23:18.509,20,51,50,0,88,25,20,78,11,32,83,65,64,46,40,25,76,87,39,29,38,54,21,34,63,71,27,23,29,75,36,41
2025-11-28 14:23:19.509,44,17,37,25,70,80,54,9,37,58,34,90,74,47,86,83,28,76,12,48,21,22,33,50,55,25,9,46,49,30,55,46
2025-11-28 14:23:20.510,25,35,74,54,93,93,73,74,38,51,32,76,56,60,41,42,88,80,79,83,22,85,80,9,13,82,72,81,53,46,13,29
2025-11-28 14:23:21.510,79,44,41,38,5,68,13,65,59,51,79,9,69,14,35,2,17,3,14,19,1,48,3,78,10,57,88,76,80,4,58,44
2025-11-28 14:23:22.511,74,73,12,24,26,26,74,55,28,19,15,88,47,19,67,27,86,44,78,56,6,20,63,76,65,75,25,5,82,51,30,60
2025-11-28 14:23:23.511,40,76,63,37,22,57,23,66,23,38,43,32,83,61,15,52,44,34,88,89,81,1,81,77,70,70,54,2,88,45,78,10
2025-11-28 14:23:24.512,57,66,65,83,23,89,58,18,68,61,24,55,15,82,39,30,56,64,47,24,0,78,20,30,87,45,40,32,39,54,74,6
2025-11-28 14:23:25.512,58,53,71,42,82,21,23,62,38,47,17,65,23,46,87,65,54,89,38,63,17,73,32,67,3,49,34,45,79,74,26,33
2025-11-28 14:23:26.512,9,32,86,73,43,75,75,84,39,65,78,39,72,80,62,75,41,42,33,63,14,58,25,34,77,37,60,30,39,69,0,49
2025-11-28 14:23:27.513,80,51,19,9,40,40,82,73,69,86,84,52,94,52,95,0,85,15,3,71,45,55,58,90,82,32,78,78,28,50,6,9
2025-11-28 14:23:28.513,15,66,17,14,33,53,89,22,18,49,21,32,42,67,70,46,67,62,71,8,39,59,11,22,31,52,69,37,4,7,15,66
2025-11-28 14:23:29.514,23,29,2,7,37,67,68,70,71,84,33,35,77,87,86,52,6,60,77,0,88,36,67,51,69,65,45,63,30,61,67,64
2025-11-28 14:23:30.514,26,61,60,65,37,72,71,68,4,5,82,60,8,49,86,46,16,3,73,26,79,71,24,6,81,46,42,76,52,71,13,21
2025-11-28 14:23:31.515,51,8,6,21,87,71,49,80,77,48,30,87,70,93,75,5,83,51,82,15,25,49,46,57,24,54,80,5,54,18,81,22
2025-11-28 14:23:32.516,55,80,9,12,61,78,71,94,81,40,48,54,35,36,67,49,64,4,60,74,18,13,78,33,17,21,8,1,68,81,36,57
2025-11-28 14:23:33.516,46,0,40,24,71,90,41,48,82,30,94,95,85,48,45,69,63,30,63,4,52,44,27,62,61,81,62,46,70,33,77,59
2025-11-28 14:23:34.517,25,1,29,28,80,57,52,83,81,68,33,93,86,33,75,33,26,23,79,25,6,53,20,90,82,23,53,63,74,2,51,30
2025-11-28 14:23:35.517,60,77,89,75,12,35,17,35,33,20,55,73,27,22,2,62,67,85,62,51,47,75,56,17,1,55,19,39,72,57,29,7
2025-11-28 14:23:36.518,3,1,16,74,67,88,51,80,62,35,43,53,75,63,41,40,67,53,89,7,4,8,48,59,14,5,28,33,76,76,23,77
2025-11-28 14:23:37.519,86,21,73,76,54,44,78,55,80,31,65,43,79,71,41,22,83,26,4,80,20,66,1,62,36,85,38,32,82,49,2,66
2025-11-28 14:23:38.519,71,42,33,8,62,41,34,44,84,62,51,38,61,34,92,7,31,66,5,68,61,88,65,51,13,17,85,90,0,85,1,42
2025-11-28 14:23:39.520,12,67,13,38,22,32,69,38,75,14,59,70,75,64,25,89,57,64,70,82,13,51,9,29,25,70,20,85,46,39,58,39
2025-11-28 14:23:40.521,79,49,78,14,47,26,24,16,49,20,22,82,28,50,31,64,12,30,0,40,6,72,85,45,8,36,19,60,77,38,77,0
2025-11-28 14:23:41.521,82,46,51,48,49,37,53,67,18,87,18,41,59,60,34,6,80,81,49,33,79,23,54,22,32,76,54,17,2,58,46,75
2025-11-28 14:23:42.522,7,85,72,6,1,44,48,79,17,69,0,84,45,66,64,20,84,60,72,30,67,51,68,67,9,30,9,36,38,2,90,21
2025-11-28 14:23:43.523,43,27,79,60,57,76,82,36,58,58,83,61,39,30,66,15,75,88,25,65,51,76,55,62,52,74,87,47,65,6,22,30
2025-11-28 14:23:44.523,68,71,66,17,53,51,62,75,78,76,73,36,57,76,66,35,66,32,55,14,15,31,46,3,17,86,57,26,33,66,18,73
2025-11-28 14:23:45.524,81,71,6,87,34,86,30,75,24,5,25,44,29,76,17,39,79,71,52,86,22,85,44,28,69,82,13,66,16,71,12,27
2025-11-28 14:23:46.525,45,55,35,51,91,66,62,60,62,62,32,46,86,90,43,76,54,46,22,7,83,19,52,71,47,28,44,21,78,87,38,17
2025-11-28 14:23:47.525,61,88,60,60,8,29,33,78,88,41,85,87,8,9,58,51,71,12,86,11,42,58,64,65,60,52,6,73,74,27,51,55
2025-11-28 14:23:48.526,59,24,70,12,43,30,54,48,89,59,57,38,38,49,57,9,78,57,57,17,43,81,32,42,45,39,65,0,64,20,40,33
2025-11-28 14:23:49.526,36,45,55,47,56,86,79,80,57,33,86,88,89,79,65,55,61,35,28,56,7,8,31,5,42,6,74,72,4,4,84,45
2025-11-28 14:23:50.527,36,36,32,24,44,77,72,51,63,40,41,95,90,67,68,14,34,85,70,71,24,13,51,31,68,41,50,22,6,69,29,65
2025-11-28 14:23:51.527,31,75,35,23,31,59,35,87,63,66,63,68,79,42,65,48,24,62,62,16,55,86,72,72,56,40,63,22,33,76,72,70
2025-11-28 14:23:52.528,5,46,78,86,41,43,51,83,31,91,31,76,94,39,84,37,10,28,21,31,34,10,46,31,55,82,62,21,41,8,20,35
2025-11-28 14:23:53.528,61,22,28,22,3,28,9,71,39,54,16,88,76,40,19,79,16,50,63,46,19,80,56,41,87,5,82,83,66,74,15,30
2025-11-28 14:23:54.529,24,38,26,28,87,92,55,66,50,56,67,45,64,40,91,81,59,60,21,30,42,55,14,88,59,50,65,18,24,80,75,10
2025-11-28 14:23:55.529,76,53,89,67,23,10,27,78,23,79,5,67,76,20,8,25,45,62,59,8,88,81,56,76,48,32,71,39,52,56,25,70
2025-11-28 14:23:56.530,84,45,84,66,55,88,67,53,77,79,78,74,31,93,55,58,65,17,8,32,16,63,60,58,23,40,23,35,49,57,90,65
2025-11-28 14:23:57.530,39,86,42,50,50,48,30,38,61,59,43,56,80,61,66,10,45,54,64,55,1,56,79,15,71,20,89,46,69,72,2,27
2025-11-28 14:23:58.531,4,45,16,78,92,50,56,79,83,89,71,57,89,35,66,73,7,4,19,67,75,58,68,21,62,72,25,85,68,58,43,88
2025-11-28 14:23:59.531,11,47,9,24,40,93,44,88,73,31,93,86,64,85,67,71,69,4,5,87,6,71,19,81,19,80,33,30,22,41,76,40
2025-11-28 14:24:00.532,78,36,50,3,49,53,34,76,59,35,79,87,64,56,84,60,35,69,82,64,14,15,86,7,60,39,3,56,26,20,77,63
2025-11-28 14:24:01.533,80,62,47,54,66,64,37,59,55,49,32,73,94,55,71,45,43,29,60,12,29,83,41,78,90,14,74,64,2,2,28,57
2025-11-28 14:24:02.533,8,70,19,39,52,61,88,57,45,54,32,56,80,36,92,70,62,4,21,29,16,68,1,82,85,70,33,21,67,12,77,58
2025-11-28 14:24:03.533,10,11,60,20,55,36,81,9,41,42,74,29,18,51,87,23,75,5,68,49,21,81,79,77,62,83,11,89,42,84,32,68
2025-11-28 14:24:04.534,11,68,10,63,83,84,59,92,84,52,73,39,33,56,64,52,11,32,71,86,32,53,11,89,66,8,72,20,73,64,47,39
2025-11-28 14:24:05.535,14,5,41,25,65,72,45,73,21,57,37,32,40,27,60,48,65,29,32,16,35,45,47,78,77,15,4,19,2,21,9,29
2025-11-28 14:24:06.535,19,33,68,30,35,38,42,38,42,82,78,27,41,32,44,46,19,10,45,5,29,44,33,11,30,73,10,90,7,13,31,18
2025-11-28 14:24:07.536,45,79,80,42,89,86,76,61,88,90,53,71,53,81,35,8,31,59,13,66,63,90,31,39,12,43,40,63,5,8,37,1
2025-11-28 14:24:08.537,1,51,16,30,68,51,53,18,28,40,70,71,47,72,20,70,0,54,59,80,47,13,48,5,40,60,9,28,68,10,61,14
2025-11-28 14:24:09.537,24,56,87,48,71,8,73,32,5,4,83,63,57,89,73,64,8,24,34,88,47,89,64,37,45,56,18,63,57,75,65,53
2025-11-28 14:24:10.538,29,83,11,16,6,45,51,19,52,22,41,66,89,45,9,8,35,26,78,67,47,63,83,3,75,53,87,55,12,51,56,19
2025-11-28 14:24:11.538,86,42,89,17,80,65,47,37,51,35,68,42,76,36,52,66,19,44,43,87,70,79,75,2,9,28,20,57,77,55,21,39
2025-11-28 14:24:12.539,17,69,19,39,55,82,74,51,78,37,66,72,59,86,86,6,49,32,24,59,31,77,24,59,52,12,82,87,52,22,5,52
