Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 15:01:50.869,3,42,4,34,11,82,53,90,45,67,56,35,17,41,26,21,86,17,67,56,67,2,15,65,11,69,27,68,58,4,90,9
2025-11-28 15:01:51.869,32,7,37,49,80,73,37,76,82,40,31,47,93,88,92,74,46,36,47,22,53,0,10,66,60,82,42,41,67,13,53,45
2025-11-28 15:01:52.870,70,11,49,48,29,74,87,66,40,37,88,46,65,32,37,62,42,20,76,43,8,43,64,48,7,58,68,83,60,46,56,53
2025-11-28 15:01:53.871,46,54,89,83,40,39,1,46,89,55,61,29,26,76,90,11,82,19,20,37,68,69,62,8,20,76,70,21,79,37,59,11
2025-11-28 15:01:54.871,86,81,70,25,25,14,53,15,7,14,33,46,20,72,86,46,39,43,73,65,70,35,25,81,78,17,35,61,37,75,55,86
2025-11-28 15:01:55.872,43,54,1,34,86,87,31,83,44,86,71,59,56,70,48,76,0,44,28,72,31,63,74,46,29,14,84,58,74,2,75,49
2025-11-28 15:01:56.872,84,85,81,26,55,76,84,90,41,88,48,32,77,93,51,78,41,84,12,81,33,11,69,0,63,6,85,77,4,51,41,23
2025-11-28 15:01:57.873,90,59,55,61,34,50,61,27,59,47,60,16,81,61,59,72,51,28,0,13,80,54,41,17,52,35,2,73,82,31,44,90
2025-11-28 15:01:58.873,22,76,86,77,51,44,57,82,52,70,55,46,44,43,61,61,10,83,23,54,59,51,30,58,76,47,77,57,60,12,9,47
2025-11-28 15:01:59.874,9,17,34,12,91,43,68,65,39,51,40,46,78,55,70,70,35,33,50,20,47,14,81,58,8,46,83,53,83,39,80,45
2025-11-28 15:02:00.875,5,82,71,43,51,43,50,73,69,52,33,77,64,93,86,87,9,4,67,80,21,10,15,75,48,79,38,9,7,16,9,63
2025-11-28 15:02:01.875,57,60,34,72,34,79,61,75,72,88,84,92,67,67,51,42,66,11,60,23,17,53,80,4,39,1,58,59,53,63,27,26
2025-11-28 15:02:02.876,35,13,27,49,54,42,65,68,60,40,3,23,54,88,42,65,87,35,27,4,11,38,12,66,41,73,57,90,16,40,34,66
2025-11-28 15:02:03.877,41,31,66,85,63,41,86,88,89,11,42,30,12,73,13,31,59,50,3,84,43,76,44,75,9,8,88,14,11,68,69,82
2025-11-28 15:02:04.877,68,25,78,13,51,79,81,79,59,58,8,33,83,60,88,7,33,78,51,59,22,19,14,53,4,81,85,18,2,52,17,49
2025-11-28 15:02:05.878,55,14,48,61,39,77,15,15,39,49,73,19,46,60,13,89,23,84,50,68,35,71,87,79,89,84,72,16,18,20,30,77
2025-11-28 15:02:06.878,79,81,12,47,9,13,40,6,36,72,50,51,39,74,6,38,36,81,39,22,12,4,59,10,6,64,17,52,7,33,29,64
2025-11-28 15:02:07.879,47,86,24,77,74,65,30,87,71,95,81,53,77,71,32,5,72,43,37,14,69,65,77,64,44,15,84,74,26,48,76,23
2025-11-28 15:02:08.880,52,61,11,3,71,49,89,78,66,87,71,91,92,89,76,24,45,47,28,68,39,50,31,47,47,11,43,66,52,78,30,24
2025-11-28 15:02:09.880,80,36,7,27,14,26,35,0,32,13,66,66,86,4,12,72,61,66,87,82,26,90,21,15,38,34,18,58,37,85,78,11
2025-11-28 15:02:10.881,86,52,43,16,66,58,59,69,69,52,36,71,55,35,41,64,34,23,72,85,6,37,40,6,23,9,10,47,65,13,31,14
2025-11-28 15:02:11.881,52,10,79,12,46,42,57,94,82,30,95,81,80,69,37,9,73,34,68,53,24,38,4,29,34,38,88,88,78,1,57,84
2025-11-28 15:02:12.882,18,5,45,21,36,83,75,55,31,70,62,13,88,65,67,5,13,31,39,0,24,21,82,87,63,38,17,60,47,18,87,11
2025-11-28 15:02:13.883,38,11,25,17,78,86,69,92,90,70,61,38,63,53,62,53,58,84,86,41,17,58,54,34,11,44,13,82,50,40,7,65
2025-11-28 15:02:14.883,31,28,25,8,55,61,82,44,95,47,31,88,30,84,90,66,76,67,50,46,33,77,4,46,40,57,47,36,49,89,32,12
2025-11-28 15:02:15.884,3,29,55,10,3,12,36,23,63,3,70,26,31,23,13,39,41,72,33,3,32,85,48,30,31,38,42,12,6,5,19,68
2025-11-28 15:02:16.884,60,80,8,39,82,66,59,59,77,36,7,81,34,9,6,20,47,35,85,15,72,44,57,27,69,61,13,89,3,3,10,87
2025-11-28 15:02:17.885,58,50,14,76,77,16,16,11,20,67,19,90,81,17,72,78,14,4,22,46,63,14,2,44,54,38,61,11,33,90,81,90
2025-11-28 15:02:18.885,23,77,46,76,22,50,13,22,56,45,14,60,74,83,51,13,53,37,44,26,58,54,45,20,86,48,13,10,1,30,68,80
2025-11-28 15:02:19.886,88,5,22,55,41,78,22,73,55,13,54,36,31,38,54,77,22,36,79,43,21,58,24,21,12,81,43,35,13,22,59,69
2025-11-28 15:02:20.886,54,11,6,34,89,91,79,61,78,61,89,74,30,40,56,29,20,55,79,22,23,78,83,43,71,7,48,47,40,25,70,19
2025-11-28 15:02:21.887,79,25,89,65,88,82,81,80,13,72,60,41,6,29,71,20,80,58,45,57,6,3,67,38,77,55,38,6,50,57,80,82
2025-11-28 15:02:22.887,69,14,2,77,37,87,74,59,84,56,57,51,74,43,48,65,42,60,23,8,41,58,30,50,90,83,62,41,40,76,71,26
2025-11-28 15:02:23.888,0,42,61,10,45,84,73,52,36,87,75,84,83,71,47,22,26,32,86,51,61,34,11,6,75,64,28,3,12,19,72,90
2025-11-28 15:02:24.888,29,34,67,56,48,49,10,23,13,4,56,59,66,12,72,82,68,75,23,11,49,74,54,74,34,17,89,75,31,20,51,52
2025-11-28 15:02:25.889,55,63,72,4,31,81,12,3,30,50,13,90,6,60,62,40,65,14,38,76,36,44,58,90,67,56,63,34,51,34,38,3
2025-11-28 15:02:26.890,31,63,17,31,67,58,79,86,37,36,24,10,27,40,13,82,57,42,90,13,67,15,61,70,82,84,6,87,60,19,32,67
2025-11-28 15:02:27.890,65,62,51,89,32,65,65,95,45,32,50,54,95,31,48,29,82,86,33,11,7,65,61,46,15,28,57,56,18,49,22,55
2025-11-28 15:02:28.891,41,12,29,21,57,54,56,73,38,86,94,32,71,59,67,10,47,10,36,18,37,16,69,29,2,69,53,29,40,22,26,3
2025-11-28 15:02:29.892,23,15,9,33,50,59,79,58,75,81,37,62,93,56,87,32,34,5,54,31,46,80,12,42,54,76,17,0,23,52,53,88
2025-11-28 15:02:30.892,47,71,79,90,77,67,25,69,67,18,62,55,83,32,85,33,28,79,43,54,74,63,68,78,24,70,9,48,31,58,14,27
2025-11-28 15:02:31.893,25,44,14,28,52,93,39,85,91,54,51,81,63,41,44,40,71,80,13,33,35,28,75,50,24,22,3,54,29,32,89,62
2025-11-28 15:02:32.893,19,27,36,6,82,39,61,12,34,81,49,49,1,2,90,89,12,85,22,90,26,75,9,0,76,46,72,76,70,47,76,66
2025-11-28 15:02:33.894,47,90,28,71,54,83,85,87,41,34,39,62,44,74,38,9,85,31,85,64,30,90,73,26,50,26,5,50,74,29,67,63
2025-11-28 15:02:34.894,23,54,72,3,16,41,42,18,45,3,56,51,35,66,66,82,83,23,28,20,37,32,56,65,77,35,10,73,72,88,18,54
2025-11-28 15:02:35.895,79,46,24,25,66,32,85,70,37,59,33,45,45,51,71,14,79,32,74,40,62,48,52,73,90,66,83,83,69,55,41,77
2025-11-28 15:02:36.895,1,10,23,41,44,46,93,30,62,48,84,50,50,62,58,41,68,19,12,17,9,16,70,5,85,48,41,72,64,52,58,77
2025-11-28 15:02:37.896,66,14,87,60,73,44,48,48,78,36,38,32,88,65,83,83,52,13,9,35,0,82,36,16,77,41,51,28,52,24,51,69
2025-11-28 15:02:38.896,63,29,23,10,72,88,66,84,41,31,34,51,38,89,78,40,81,43,71,5,57,32,59,45,82,81,77,53,80,12,16,53
2025-11-28 15:02:39.897,89,50,29,9,30,47,66,44,73,65,73,43,46,49,41,26,41,86,86,6,69,0,65,88,28,64,72,11,21,57,51,33
2025-11-28 15:02:40.898,35,52,40,72,44,15,23,86,52,90,8,90,15,79,68,54,40,31,78,65,83,63,48,48,78,20,29,65,43,10,79,44
2025-11-28 15:02:41.898,82,59,20,90,13,60,41,72,29,47,22,55,21,48,68,25,87,17,73,67,23,14,73,71,24,12,41,51,74,13,89,38
2025-11-28 15:02:42.899,6,5,77,35,47,73,73,84,20,82,44,46,62,60,48,12,13,70,18,82,17,3,55,83,88,10,78,36,53,20,44,4
2025-11-28 15:02:43.899,63,83,7,71,0,22,80,78,41,69,11,28,67,10,48,11,48,61,62,51,39,67,85,89,25,27,64,71,76,22,44,20
2025-11-28 15:02:44.900,34,15,73,38,38,5,48,34,40,78,24,90,55,50,56,1,61,45,59,57,16,65,47,12,26,58,10,62,73,10,66,51
2025-11-28 15:02:45.900,14,56,4,15,63,41,57,38,65,37,32,49,64,91,82,47,79,37,76,48,45,15,88,64,2,51,7,64,37,80,77,88
2025-11-28 15:02:46.901,45,70,57,38,36,63,52,63,67,48,63,42,34,32,49,20,69,51,26,35,37,68,42,23,17,85,89,67,53,67,43,35
2025-11-28 15:02:47.902,44,27,64,27,77,69,92,61,79,77,92,53,69,79,79,30,83,15,28,60,25,23,51,31,84,7,28,1,62,11,74,66
2025-11-28 15:02:48.902,14,38,56,90,65,80,17,15,83,51,22,28,3,13,63,46,34,76,64,31,73,77,14,46,21,25,80,26,57,90,84,3
2025-11-28 15:02:49.903,55,1,83,10,4,57,61,10,60,54,2,16,3,12,66,89,43,40,34,75,17,43,41,43,27,11,17,46,83,31,74,33
2025-11-28 15:02:50.904,0,87,37,81,46,56,46,89,41,52,59,52,55,43,55,44,45,88,74,73,6,13,31,16,18,30,19,37,81,11,74,89
2025-11-28 15:02:51.904,48,87,71,51,23,22,73,43,54,23,35,79,84,56,58,30,88,4,53,21,71,3,74,29,8,53,12,90,77,32,34,62
2025-11-28 15:02:52.905,73,22,82,1,51,27,11,12,33,83,65,18,32,72,44,71,11,41,63,61,55,8,44,54,39,19,74,54,79,69,17,45
2025-11-28 15:02:53.906,21,72,45,1,19,21,29,81,42,10,60,58,47,33,50,18,69,44,51,67,90,57,75,0,72,80,89,46,90,77,4,30
2025-11-28 15:02:54.906,71,63,65,67,7,40,54,9,34,36,2,56,74,43,42,25,78,13,73,35,12,17,48,33,62,67,36,22,55,47,87,47
2025-11-28 15:02:55.907,59,76,8,45,46,45,38,56,37,47,36,34,32,80,46,43,50,41,62,67,73,59,62,58,54,39,19,2,80,16,87,31
2025-11-28 15:02:56.907,2,78,75,61,61,20,76,26,22,68,83,86,52,51,59,72,87,0,40,4,63,27,0,51,11,55,37,63,6,60,37,18
2025-11-28 15:02:57.907,36,9,60,3,80,54,86,25,67,29,83,37,14,67,28,34,35,64,21,82,58,24,36,37,51,45,47,6,27,67,72,68
2025-11-28 15:02:58.908,56,47,81,35,53,48,36,86,51,46,85,45,53,49,37,18,30,66,15,89,69,21,16,12,25,62,70,85,51,87,44,21
2025-11-28 15:02:59.908,30,48,39,31,63,84,93,63,50,34,56,61,67,51,62,37,6,10,31,10,7,51,20,21,87,88,48,50,14,47,90,26
2025-11-28 15:03:00.908,60,87,73,53,64,85,56,78,87,73,47,57,79,68,62,76,0,73,18,46,62,3,40,80,35,47,83,59,51,38,32,87
2025-11-28 15:03:01.909,41,64,83,83,47,85,88,10,22,32,0,73,69,9,15,11,25,78,37,12,36,69,16,61,23,76,23,72,24,14,30,27
2025-11-28 15:03:02.909,26,17,81,82,66,51,51,5,20,4,79,84,51,62,19,33,41,1,62,39,76,24,76,62,84,3,22,88,10,39,4,27
2025-11-28 15:03:03.910,0,54,7,78,81,43,40,34,55,39,36,45,32,83,56,78,79,10,89,87,90,34,45,52,51,4,88,15,86,38,85,28
2025-11-28 15:03:04.910,60,37,11,90,63,52,34,62,73,49,39,34,37,54,45,1,70,69,50,29,67,41,80,54,78,31,36,61,20,30,43,51
2025-11-28 15:03:05.911,89,71,22,14,68,43,62,18,63,75,36,26,34,86,22,83,45,73,16,68,70,48,23,81,78,20,7,22,62,54,13,47
2025-11-28 15:03:06.911,63,34,73,7,81,4,19,62,71,58,35,11,21,49,19,32,37,45,56,22,76,60,76,0,18,89,69,72,44,35,11,61
2025-11-28 15:03:07.911,83,61,71,5,62,35,11,23,37,40,31,55,44,23,36,72,34,52,80,65,89,66,44,13,0,41,29,15,3,42,42,12
2025-11-28 15:03:08.912,87,50,73,56,66,9,59,26,79,89,67,61,36,21,65,5,81,9,61,9,20,68,35,43,21,71,90,81,10,61,78,60
2025-11-28 15:03:09.912,73,60,57,55,71,32,54,43,23,33,47,86,5,76,48,66,87,15,39,83,58,25,25,27,11,19,2,35,67,67,63,24
2025-11-28 15:03:10.913,67,37,56,78,62,72,76,45,93,63,83,32,44,87,86,51,48,26,8,28,68,37,13,85,30,62,76,72,47,55,66,69
2025-11-28 15:03:11.913,89,22,66,11,60,70,55,7,89,28,5,25,58,17,55,40,10,34,4,34,51,81,81,74,50,61,56,19,83,75,52,85
2025-11-28 15:03:12.914,20,2,52,52,68,21,49,10,50,90,21,51,24,59,45,76,72,7,19,23,21,44,46,53,3,28,46,43,41,19,37,32
2025-11-28 15:03:13.915,30,14,40,24,91,48,52,35,85,60,87,35,47,44,44,14,71,3,51,19,43,79,4,56,82,42,48,50,28,5,14,66
2025-11-28 15:03:14.915,90,42,39,29,82,89,0,46,73,25,81,52,68,32,28,57,31,31,51,9,90,47,49,76,65,82,48,56,61,78,81,75
2025-11-28 15:03:15.916,49,59,56,90,49,64,42,90,33,91,71,47,67,48,42,88,70,65,10,66,22,6,75,52,82,11,61,78,2,14,47,19
2025-11-28 15:03:16.917,73,80,26,46,85,51,53,58,47,75,70,82,85,92,94,47,24,64,33,18,18,28,25,54,35,11,26,51,86,54,34,69
2025-11-28 15:03:17.917,36,31,71,9,66,63,21,17,59,85,14,29,81,70,74,87,57,8,85,81,74,44,66,44,18,67,10,7,18,52,50,26
2025-11-28 15:03:18.918,39,29,41,59,56,64,80,87,73,4,74,37,67,0,77,3,90,46,39,52,58,3,17,73,44,11,46,11,26,70,4,89
2025-11-28 15:03:19.918,58,90,36,30,54,47,34,57,34,87,95,38,85,79,36,25,17,59,36,45,57,4,77,8,46,1,45,80,60,40,82,49
2025-11-28 15:03:20.919,33,58,44,51,43,30,76,20,83,31,38,49,57,52,52,68,36,84,5,44,6,4,77,86,29,85,64,20,44,34,49,82
2025-11-28 15:03:21.919,50,45,26,82,86,47,42,70,90,64,36,60,58,77,58,72,54,74,20,74,16,5,73,34,82,49,64,82,38,14,58,5
2025-11-28 15:03:22.920,77,36,72,84,49,80,65,72,68,75,94,52,95,48,53,47,39,69,0,39,70,9,36,49,89,52,21,66,77,12,43,16
2025-11-28 15:03:23.921,68,85,62,84,65,44,86,77,67,40,75,70,86,47,55,40,1,73,60,0,36,36,44,21,59,61,73,87,64,81,9,14
2025-11-28 15:03:24.921,32,57,89,18,67,69,37,32,76,69,37,1,5,52,53,33,6,29,47,73,64,7,61,15,87,13,5,87,9,45,81,46
2025-11-28 15:03:25.922,42,46,64,46,81,73,55,56,75,47,51,85,84,83,60,44,68,37,60,6,16,90,90,74,85,52,34,74,18,38,78,45
2025-11-28 15:03:26.922,90,30,4,45,46,88,5,30,16,24,82,66,68,36,56,15,82,57,49,80,86,1,36,88,17,13,78,39,34,27,45,10
2025-11-28 15:03:27.922,81,87,84,16,88,21,24,58,68,24,47,1,88,9,45,56,4,59,72,85,21,89,73,29,9,60,58,38,63,54,17,53
2025-11-28 15:03:28.923,66,76,54,2,5,42,42,63,20,0,34,53,72,75,67,63,22,71,39,43,33,68,71,46,53,45,67,50,46,70,3,19
2025-11-28 15:03:29.923,74,47,43,79,84,42,81,71,35,92,77,49,64,41,33,47,84,3,61,20,15,81,34,17,73,90,56,66,12,46,17,22
2025-11-28 15:03:30.923,43,50,51,24,77,68,63,47,40,52,91,75,79,93,90,46,5,58,82,42,78,33,15,23,86,3,81,41,62,20,62,66
2025-11-28 15:03:31.924,14,73,73,88,70,58,63,74,45,50,50,33,87,85,38,27,68,2,34,87,57,80,79,32,57,55,46,64,87,84,89,52
2025-11-28 15:03:32.924,35,45,76,8,30,79,71,77,58,75,89,47,42,43,87,15,32,36,24,79,85,21,0,9,40,46,6,46,9,27,53,31
2025-11-28 15:03:33.925,25,58,5,34,19,19,26,9,73,50,61,87,69,78,79,50,59,80,80,74,85,78,10,25,61,79,35,7,67,1,9,80
2025-11-28 15:03:34.925,42,54,21,41,63,33,67,89,39,79,43,16,81,82,32,24,28,68,76,88,81,25,22,28,67,87,22,43,6,60,41,49
2025-11-28 15:03:35.925,60,57,12,58,18,3,78,4,29,30,54,13,49,40,10,42,36,23,6,85,9,4,54,42,39,52,1,1,74,83,18,79
2025-11-28 15:03:36.926,14,66,0,11,84,27,85,28,84,53,89,72,78,85,80,30,86,16,48,43,44,49,48,53,2,12,10,29,28,81,46,71
2025-11-28 15:03:37.926,32,16,49,8,36,32,47,41,23,64,67,31,90,73,31,9,13,72,51,30,68,69,72,3,48,82,59,70,3,82,82,33
2025-11-28 15:03:38.926,11,51,5,9,40,87,45,35,63,50,45,43,32,61,53,5,2,32,0,56,74,45,12,38,80,28,1,78,17,11,35,89
2025-11-28 15:03:39.927,81,63,41,34,82,73,66,35,18,81,22,9,43,24,24,12,75,37,11,81,53,40,7,19,11,60,74,75,84,25,66,81
2025-11-28 15:03:40.927,9,12,17,53,59,43,8,63,32,2,31,37,32,5,1,6,45,81,0,73,86,35,15,67,23,30,15,18,3,69,63,1
2025-11-28 15:03:41.928,22,36,17,64,54,95,59,82,89,95,66,93,51,95,79,26,12,63,10,24,19,38,52,46,81,41,11,17,35,40,55,72
2025-11-28 15:03:42.928,14,85,33,14,23,31,40,56,17,38,28,73,18,14,85,67,38,40,40,78,65,33,30,24,74,11,84,43,38,75,88,52
2025-11-28 15:03:43.928,21,19,59,18,37,19,25,89,82,33,47,33,13,24,89,9,82,55,53,61,80,55,21,89,79,85,82,90,67,15,80,42
2025-11-28 15:03:44.929,55,56,14,29,65,61,53,79,93,78,91,30,95,83,67,86,37,36,67,81,83,24,24,19,7,16,43,90,87,35,44,50
2025-11-28 15:03:45.930,54,18,26,69,87,14,73,7,58,49,79,29,46,17,7,36,87,41,31,56,6,90,1,34,69,42,85,38,67,69,63,2
2025-11-28 15:03:46.930,60,69,60,17,36,52,47,85,62,71,43,49,16,27,59,13,55,44,66,28,71,26,49,55,38,38,80,66,90,53,72,69
2025-11-28 15:03:47.931,51,20,7,65,50,52,34,82,63,41,57,63,38,94,78,19,37,73,72,8,3,77,57,33,80,53,38,38,28,52,43,50
2025-11-28 15:03:48.931,89,32,19,84,9,29,59,82,29,38,27,21,82,15,45,49,56,4,79,40,33,3,23,44,16,9,53,39,71,6,39,6
2025-11-28 15:03:49.932,22,76,68,38,73,36,13,9,73,32,40,32,37,74,36,80,2,7,26,30,19,54,21,24,48,72,43,21,10,39,15,39
2025-11-28 15:03:50.932,85,7,38,90,44,1,48,53,54,45,52,35,72,42,10,59,33,39,59,27,40,7,56,11,44,58,7,30,71,43,55,67
2025-11-28 15:03:51.933,8,33,16,83,65,37,2,19,4,0,48,32,23,34,40,87,39,0,81,28,66,77,25,74,24,16,14,79,34,38,84,14
2025-11-28 15:03:52.934,66,5,23,77,59,41,90,36,70,94,76,51,40,86,57,90,85,21,21,80,19,20,53,2,66,10,39,30,37,1,82,86
2025-11-28 15:03:53.934,3,55,21,43,3,57,87,54,21,85,85,71,73,44,38,48,75,9,59,78,41,58,81,32,88,9,18,33,50,65,78,40
2025-11-28 15:03:54.935,48,18,29,78,33,36,95,90,45,55,81,84,49,32,44,40,1,58,15,35,63,19,70,89,69,2,61,60,2,88,16,8
2025-11-28 15:03:55.936,79,4,63,35,29,6,79,78,60,47,47,10,8,56,86,11,35,80,11,81,28,61,65,90,68,35,18,89,0,83,21,87
2025-11-28 15:03:56.936,54,70,87,25,77,52,47,67,87,83,41,90,85,55,43,6,32,20,78,37,80,71,83,80,25,44,36,63,4,79,85,62
2025-11-28 15:03:57.937,25,66,23,37,80,20,85,23,28,57,80,12,7,85,64,37,0,79,11,28,23,73,2,56,73,31,40,11,71,26,25,48
2025-11-28 15:03:58.937,2,36,82,50,76,68,62,87,72,30,47,39,43,63,51,3,62,66,2,49,68,25,87,14,82,73,85,19,20,52,18,58
2025-11-28 15:03:59.938,63,14,75,75,36,62,84,45,38,91,31,89,38,78,95,67,7,46,88,27,83,15,9,5,78,68,83,85,9,53,44,86
2025-11-28 15:04:00.938,13,12,4,57,65,46,51,41,79,78,51,33,83,45,89,18,14,69,64,70,50,30,6,41,17,42,18,50,23,29,27,2
2025-11-28 15:04:01.939,37,12,54,66,32,22,85,86,71,12,86,7,4,67,18,0,30,81,84,53,20,78,30,25,46,16,90,1,8,87,7,49
2025-11-28 15:04:02.939,48,73,75,26,45,38,35,53,94,38,60,63,89,49,51,38,33,13,45,49,37,44,42,5,21,46,48,66,5,17,18,62
2025-11-28 15:04:03.940,10,66,13,6,80,72,47,60,66,94,54,95,33,78,79,15,57,83,50,68,12,55,66,66,15,44,20,39,54,37,35,5
2025-11-28 15:04:04.941,80,27,22,32,83,58,91,61,72,36,86,43,31,78,32,31,54,61,68,59,25,0,1,90,13,73,42,62,42,13,72,19
2025-11-28 15:04:05.941,78,89,82,20,89,48,41,0,7,71,34,88,43,53,16,45,25,90,30,32,67,41,57,15,24,43,39,63,47,10,67,34
2025-11-28 15:04:06.942,66,54,67,82,45,74,73,72,78,42,85,83,61,13,1,6,6,25,50,31,38,34,48,7,15,19,10,69,61,33,67,47
2025-11-28 15:04:07.942,15,32,26,10,50,41,32,63,69,86,89,84,39,57,38,33,33,79,73,76,64,83,85,66,55,64,49,1,15,80,76,42
2025-11-28 15:04:08.943,30,14,67,70,73,84,57,65,63,55,3,4,9,75,89,70,64,37,65,24,12,81,73,19,41,81,50,45,77,87,89,82
2025-11-28 15:04:09.943,35,13,50,30,11,34,10,59,34,40,28,86,38,50,81,10,44,65,20,15,73,78,36,51,29,38,33,62,50,27,75,34
2025-11-28 15:04:10.944,15,75,4,60,84,92,56,44,86,92,84,75,78,58,50,55,17,34,18,75,0,55,27,46,12,72,25,19,19,69,79,27
2025-11-28 15:04:11.945,33,62,20,56,5,81,26,84,65,65,3,63,71,65,8,36,4,66,44,27,30,68,15,19,27,39,12,69,79,40,33,29
2025-11-28 15:04:12.945,15,62,73,61,61,21,87,34,33,22,3,89,71,42,90,10,36,85,45,23,62,12,38,14,38,52,67,32,11,87,52,17
2025-11-28 15:04:13.946,90,86,68,31,90,24,34,0,81,13,36,56,20,15,5,41,14,13,21,84,35,19,17,7,14,43,34,89,5,14,38,88
2025-11-28 15:04:14.947,31,64,81,86,80,52,38,56,38,94,35,35,72,50,89,52,50,16,41,56,26,86,20,88,16,3,70,31,1,76,2,35
2025-11-28 15:04:15.947,7,15,19,3,51,89,61,89,73,33,93,71,65,59,70,87,26,3,15,60,34,21,13,34,83,32,77,29,12,48,39,63
2025-11-28 15:04:16.948,11,52,45,23,46,30,92,55,93,68,36,58,94,76,55,81,63,11,75,68,68,24,29,45,57,79,83,82,75,23,38,53
2025-11-28 15:04:17.949,36,35,5,17,3,34,37,51,83,10,44,63,57,26,18,32,53,10,70,88,13,63,90,6,39,49,68,55,67,69,21,74
2025-11-28 15:04:18.949,37,5,77,64,60,84,64,38,87,67,49,93,54,90,79,69,65,59,45,26,37,1,76,67,16,11,43,79,33,68,75,68
2025-11-28 15:04:19.950,58,68,18,8,62,47,51,36,17,2,8,28,79,1,24,75,76,73,19,70,15,21,66,39,63,16,66,56,74,80,42,57
2025-11-28 15:04:20.950,57,77,52,68,63,81,64,90,95,81,94,75,76,95,63,49,57,4,80,87,77,16,61,64,10,70,23,13,56,79,55,0
2025-11-28 15:04:21.951,49,24,84,23,66,51,93,88,62,82,79,90,37,80,44,66,88,57,37,30,38,68,76,48,71,73,33,21,46,18,13,15
2025-11-28 15:04:22.951,70,12,37,83,6,72,21,67,11,70,17,15,42,82,66,78,65,85,86,26,73,58,9,65,71,19,73,54,68,71,0,31
2025-11-28 15:04:23.952,21,73,85,75,74,62,69,60,86,68,78,65,36,56,42,79,14,76,16,24,57,42,8,62,19,51,59,16,28,82,4,42
2025-11-28 15:04:24.953,22,9,65,69,87,2,32,44,27,25,85,88,20,58,61,29,90,18,76,0,27,42,43,85,49,78,18,48,73,12,21,28
2025-11-28 15:04:25.953,61,24,29,83,70,62,90,69,66,74,70,31,38,57,93,34,28,69,16,22,27,62,75,16,80,22,38,14,27,34,30,11
2025-11-28 15:04:26.954,28,27,10,38,44,55,38,77,86,75,40,31,94,66,88,89,86,49,13,81,11,82,79,56,13,81,15,2,84,56,70,6
2025-11-28 15:04:27.955,76,54,52,65,32,68,29,16,45,20,66,8,22,22,62,54,13,84,2,47,69,39,13,38,42,31,68,87,87,61,8,26
2025-11-28 15:04:28.955,21,66,90,34,93,90,53,30,93,67,88,61,74,72,87,62,11,33,43,78,55,55,80,46,46,30,12,19,21,89,88,51
2025-11-28 15:04:29.956,32,32,14,14,79,39,64,70,87,55,33,75,55,41,72,5,81,71,25,23,4,35,56,29,24,18,63,9,90,51,29,25
2025-11-28 15:04:30.956,61,62,29,67,84,88,51,88,83,92,61,45,87,30,47,5,71,78,28,79,15,82,5,25,78,68,55,21,16,36,22,47
2025-11-28 15:04:31.957,16,65,21,75,65,80,32,34,42,52,40,63,84,67,84,84,64,34,12,88,52,36,34,49,47,70,9,24,65,51,20,73
2025-11-28 15:04:32.957,66,81,10,87,76,87,52,66,33,50,81,77,38,30,37,44,76,81,79,42,51,86,6,39,48,21,73,40,20,30,56,38
2025-11-28 15:04:33.958,87,18,1,89,80,50,24,38,40,51,9,66,44,79,54,22,52,1,31,3,4,3,6,12,89,86,90,84,24,31,33,38
2025-11-28 15:04:34.959,17,65,79,59,83,56,55,91,37,86,84,48,64,60,59,65,33,74,72,44,50,86,58,23,61,21,90,8,25,58,42,74
2025-11-28 15:04:35.959,89,1,72,20,68,50,38,54,38,48,86,38,83,69,90,50,55,64,31,44,5,35,26,64,65,38,50,77,49,6,90,4
2025-11-28 15:04:36.960,70,57,8,59,86,42,94,72,36,75,80,34,61,42,95,7,55,34,90,89,14,8,7,79,31,85,3,23,34,62,7,26
2025-11-28 15:04:37.960,38,65,48,52,81,55,37,25,46,73,14,61,3,43,73,32,65,60,10,37,34,11,89,64,18,36,55,61,69,20,13,60
2025-11-28 15:04:38.961,65,61,64,23,64,18,46,82,59,11,49,44,70,67,87,35,34,20,43,86,22,40,33,42,38,1,81,17,18,11,79,80
2025-11-28 15:04:39.962,18,33,77,16,39,80,38,54,90,70,79,33,90,45,43,80,70,54,35,24,42,45,36,2,60,31,87,66,29,65,50,67
2025-11-28 15:04:40.962,71,89,85,71,84,36,63,41,67,43,66,84,42,95,41,67,30,34,34,87,86,27,86,2,58,53,66,53,62,42,58,70
2025-11-28 15:04:41.963,25,86,24,73,36,30,39,61,80,55,59,73,86,84,32,79,26,31,5,57,4,66,59,87,79,50,22,23,19,61,20,51
2025-11-28 15:04:42.963,30,63,31,71,18,47,71,76,26,78,52,52,55,24,85,71,51,32,66,63,50,70,29,62,45,3,2,27,66,8,23,65
2025-11-28 15:04:43.964,62,30,56,90,7,87,18,13,11,35,70,88,39,61,37,2,80,2,61,69,60,26,80,74,65,70,68,27,61,85,63,20
