Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-14 15:54:53.087,85,7,0,40,88,49,73,44,81,38,40,73,92,76,87,44,14,83,84,53,43,59,17,70,7,52,57,1,75,90,86,27
2025-11-14 15:54:54.088,25,20,87,41,49,69,95,68,44,53,64,52,64,63,42,29,1,43,34,90,67,12,12,42,79,89,84,21,61,62,89,45
2025-11-14 15:54:55.089,31,51,22,50,65,0,89,32,10,77,3,2,49,70,42,20,2,4,8,58,37,2,31,12,57,56,33,63,77,65,12,13
2025-11-14 15:54:56.089,34,1,86,55,55,86,36,13,81,79,47,37,52,38,61,39,47,19,44,61,47,38,20,34,8,69,83,59,43,6,84,39
2025-11-14 15:54:57.090,80,5,45,77,93,82,42,93,70,72,75,38,48,42,78,74,62,65,42,53,79,7,61,27,77,15,20,30,72,35,69,50
2025-11-14 15:54:58.091,18,71,40,35,20,78,39,58,25,39,53,51,90,46,75,78,10,6,77,12,60,82,33,41,89,88,1,81,75,7,47,22
2025-11-14 15:54:59.092,65,54,39,43,85,40,59,31,43,92,43,60,63,64,71,53,73,35,46,52,11,41,54,90,32,27,46,80,82,23,88,52
2025-11-14 15:55:00.092,6,57,58,64,47,56,51,77,77,75,52,54,35,50,71,12,47,11,12,49,57,44,65,66,2,27,38,25,46,3,41,67
2025-11-14 15:55:01.093,76,48,10,25,56,18,77,26,47,38,3,4,22,65,29,26,54,11,70,72,25,46,89,27,83,58,43,17,64,68,34,86
2025-11-14 15:55:02.094,15,76,73,72,65,57,74,60,76,41,31,45,38,54,66,5,12,73,64,79,18,77,40,41,61,81,71,73,64,53,72,64
2025-11-14 15:55:03.094,11,54,36,41,24,88,87,49,41,6,42,26,19,52,85,86,57,24,17,5,19,48,84,6,28,71,90,89,79,10,50,73
2025-11-14 15:55:04.095,89,49,24,21,50,49,15,10,86,70,25,33,5,34,90,17,48,38,46,5,32,12,43,23,25,35,40,51,10,78,63,51
2025-11-14 15:55:05.096,44,36,48,80,72,28,47,63,54,29,72,45,51,4,0,74,73,12,88,2,44,36,22,52,39,23,1,27,56,67,53,44
2025-11-14 15:55:06.096,44,39,76,85,47,35,94,31,32,45,76,61,80,91,69,23,13,37,40,57,80,72,58,60,23,54,12,46,89,51,80,73
2025-11-14 15:55:07.097,57,73,51,26,89,72,82,19,51,11,20,35,33,56,44,26,75,19,62,84,66,65,26,62,49,69,9,60,72,14,90,78
2025-11-14 15:55:08.097,42,42,47,82,41,81,54,77,57,69,48,69,51,73,57,53,6,59,80,90,55,23,40,88,13,40,48,73,35,14,51,1
2025-11-14 15:55:09.097,51,36,82,75,52,59,43,47,60,38,32,91,35,59,46,90,69,11,27,90,16,5,20,67,79,74,59,24,74,18,25,56
2025-11-14 15:55:10.098,40,89,39,69,20,90,50,26,41,10,33,76,77,20,21,66,32,40,75,84,35,4,64,57,22,29,74,37,29,11,19,71
2025-11-14 15:55:11.099,7,46,1,0,32,48,54,33,63,39,41,72,94,53,76,10,9,6,66,41,26,8,82,10,40,67,44,81,5,48,44,33
2025-11-14 15:55:12.100,11,45,9,74,41,38,74,36,31,75,77,34,51,80,90,31,37,5,72,88,22,12,31,78,79,57,58,40,5,62,24,55
2025-11-14 15:55:13.100,65,11,89,26,75,57,60,64,51,87,72,56,54,52,38,84,37,77,66,50,35,41,56,37,59,34,86,8,64,14,35,72
2025-11-14 15:55:14.101,53,35,21,52,63,65,80,41,63,33,34,95,50,58,65,53,57,46,39,72,16,61,85,43,12,83,62,27,41,88,62,77
2025-11-14 15:55:15.102,82,49,62,19,48,48,86,80,77,70,86,89,44,79,47,57,7,66,48,30,85,61,26,61,75,1,79,10,89,45,1,5
2025-11-14 15:55:16.102,65,46,39,7,61,33,75,23,73,81,8,31,2,65,62,7,53,1,32,63,70,71,23,54,32,40,30,20,28,21,3,87
2025-11-14 15:55:17.103,13,9,61,53,33,50,36,72,8,62,86,73,4,79,17,37,12,3,23,20,55,81,2,32,42,17,53,74,82,33,62,90
2025-11-14 15:55:18.104,37,59,58,66,95,70,87,48,54,84,86,40,54,94,41,78,67,10,21,48,11,83,28,29,7,73,66,55,28,84,63,32
2025-11-14 15:55:19.104,59,87,2,49,46,45,30,48,89,77,94,51,51,68,62,3,88,32,50,27,65,81,53,18,39,5,1,16,52,36,64,34
2025-11-14 15:55:20.105,26,15,1,88,79,31,37,44,92,36,51,61,75,37,72,56,80,7,6,37,34,40,8,10,5,31,1,67,75,29,43,11
2025-11-14 15:55:21.105,82,8,23,42,84,49,46,50,59,75,88,74,79,76,35,50,79,37,58,16,35,6,26,1,25,41,53,55,58,56,18,46
2025-11-14 15:55:22.106,33,32,19,69,33,42,42,37,48,95,33,87,52,55,78,43,22,29,14,81,0,25,58,81,56,56,78,85,52,12,16,72
2025-11-14 15:55:23.106,25,55,4,41,20,22,35,7,73,69,74,48,48,71,14,64,89,48,4,59,33,87,16,67,79,17,14,89,13,60,51,76
2025-11-14 15:55:24.107,79,82,20,29,43,39,54,78,62,78,30,94,77,92,79,79,63,33,16,30,18,18,8,89,67,90,81,44,45,21,75,59
2025-11-14 15:55:25.107,25,60,54,42,62,61,72,41,34,31,39,72,51,70,84,76,89,25,27,48,16,27,80,7,61,60,53,75,57,62,20,54
2025-11-14 15:55:26.108,18,20,20,58,47,57,58,53,52,57,62,78,71,59,75,35,32,0,15,81,44,49,48,70,85,61,13,7,18,66,60,34
2025-11-14 15:55:27.108,7,64,52,69,39,80,92,68,47,61,31,93,55,53,33,45,70,39,71,57,68,2,75,35,19,29,44,61,2,22,40,76
2025-11-14 15:55:28.109,64,63,41,84,33,36,37,90,53,70,33,88,67,93,90,6,35,17,71,19,32,32,3,73,43,4,61,42,78,56,3,9
2025-11-14 15:55:29.109,22,30,77,16,93,42,58,61,54,44,37,51,58,57,65,18,80,3,66,14,86,1,75,19,73,67,86,75,49,23,54,14
2025-11-14 15:55:30.110,56,69,66,61,22,50,21,28,37,26,2,40,16,44,14,46,51,27,3,82,45,74,54,65,28,46,26,89,79,58,68,39
2025-11-14 15:55:31.111,2,59,46,60,50,55,34,50,68,50,56,37,84,58,36,48,30,24,67,67,60,31,29,79,60,36,31,67,30,65,62,56
2025-11-14 15:55:32.111,34,48,80,17,76,79,31,81,22,20,84,78,48,73,38,50,63,34,70,5,84,6,72,44,50,81,69,80,11,64,60,44
2025-11-14 15:55:33.112,57,71,67,61,65,43,80,56,71,94,42,62,89,92,56,49,59,21,30,34,32,43,84,62,40,16,2,34,86,85,71,13
2025-11-14 15:55:34.112,67,78,72,51,35,85,69,38,4,21,5,16,7,8,0,13,25,64,29,55,51,45,63,85,66,33,12,74,17,82,65,45
2025-11-14 15:55:35.113,37,87,80,84,36,67,45,82,71,62,58,82,55,62,90,77,68,21,60,68,61,72,46,27,23,69,58,5,69,48,74,12
2025-11-14 15:55:36.113,14,37,26,83,47,62,80,55,86,71,75,41,81,58,45,4,66,16,58,82,3,78,59,22,68,29,17,2,5,0,37,30
2025-11-14 15:55:37.114,48,56,76,13,31,39,88,56,83,88,93,57,68,88,53,28,69,36,45,10,57,51,50,6,47,30,53,5,85,19,7,13
2025-11-14 15:55:38.114,90,90,39,53,44,40,37,61,36,64,72,45,66,42,31,58,3,63,72,36,39,19,83,23,36,43,30,14,73,49,28,0
2025-11-14 15:55:39.115,84,35,8,30,41,34,79,60,57,73,89,89,80,95,93,25,2,62,51,29,31,42,83,21,90,65,11,69,61,80,30,72
2025-11-14 15:55:40.116,14,75,27,12,74,47,53,38,76,84,19,15,36,78,52,74,71,69,65,32,85,43,66,63,81,74,32,66,18,15,86,17
2025-11-14 15:55:41.116,58,52,77,8,62,55,45,30,52,48,2,51,71,27,42,9,0,63,14,65,24,24,18,15,57,64,87,86,42,65,32,26
2025-11-14 15:55:42.117,24,87,54,5,40,86,89,35,87,33,85,62,90,88,54,84,10,1,67,10,71,11,57,72,19,24,27,17,46,53,13,16
2025-11-14 15:55:43.117,53,72,69,11,69,56,51,24,33,17,74,8,78,84,40,52,45,34,80,22,7,86,86,58,60,75,36,28,84,19,88,26
2025-11-14 15:55:44.118,76,50,40,87,5,63,14,45,16,60,70,6,16,24,90,30,74,34,32,23,12,24,10,3,51,11,7,6,57,66,37,12
2025-11-14 15:55:45.119,40,85,14,71,38,94,90,82,47,50,58,43,50,81,65,38,54,48,64,0,12,3,10,34,89,21,13,25,36,66,33,60
2025-11-14 15:55:46.119,55,84,73,73,5,60,28,23,90,48,84,88,72,51,12,53,75,32,81,46,9,16,86,49,70,9,74,12,12,14,35,16
2025-11-14 15:55:47.120,12,88,70,26,59,38,83,87,42,70,90,49,61,60,51,18,74,42,31,88,63,76,77,82,81,85,75,0,65,63,32,42
2025-11-14 15:55:48.120,18,45,42,89,32,10,2,4,10,15,76,52,82,63,42,2,17,41,54,48,29,32,37,42,1,85,50,46,19,3,45,79
2025-11-14 15:55:49.121,79,13,61,78,11,9,4,0,69,75,73,0,0,62,12,7,29,63,13,79,86,11,73,56,81,89,0,2,76,15,7,21
2025-11-14 15:55:50.122,38,22,63,9,83,44,47,71,70,46,40,91,59,61,43,16,14,85,17,9,68,33,46,25,61,27,32,24,42,56,34,76
2025-11-14 15:55:51.122,43,26,16,44,90,31,80,49,49,51,78,68,53,55,74,45,73,75,89,82,33,24,88,23,79,26,2,44,18,46,63,55
2025-11-14 15:55:52.123,24,60,63,82,93,73,32,66,83,94,51,95,61,87,55,63,67,1,66,56,18,58,58,21,30,72,22,54,52,49,6,7
2025-11-14 15:55:53.124,70,59,65,51,9,44,40,58,3,74,33,74,9,33,72,58,11,17,47,42,30,18,16,43,70,7,82,44,79,58,24,81
2025-11-14 15:55:54.124,34,49,41,39,43,34,14,82,77,11,60,16,58,13,7,77,71,34,28,11,88,35,88,35,68,12,83,36,9,7,77,2
2025-11-14 15:55:55.125,48,41,70,77,46,79,55,23,35,24,42,80,71,61,30,32,29,16,68,49,8,46,35,75,47,20,54,58,24,39,51,45
2025-11-14 15:55:56.126,82,87,72,24,40,77,31,47,57,72,52,30,54,59,10,57,5,24,86,71,67,4,33,13,1,43,37,85,83,44,86,69
2025-11-14 15:55:57.126,38,71,65,63,95,40,49,75,88,59,49,56,34,31,84,12,39,80,38,48,72,67,54,90,72,53,84,51,54,56,61,0
2025-11-14 15:55:58.127,53,64,90,48,89,47,43,20,10,50,2,23,90,71,4,77,24,73,36,16,0,61,81,32,76,64,47,85,78,38,19,42
2025-11-14 15:55:59.127,5,88,33,19,23,62,27,53,31,26,11,59,35,75,47,73,83,33,43,80,41,48,23,76,89,43,14,41,44,53,14,57
2025-11-14 15:56:00.128,70,10,35,88,85,61,36,48,29,29,60,58,21,24,80,71,83,76,53,2,38,51,62,66,67,44,69,75,42,38,51,22
2025-11-14 15:56:01.128,73,50,39,2,55,45,72,95,69,78,65,46,60,41,46,20,18,24,17,73,10,43,28,10,68,10,50,48,10,0,82,18
2025-11-14 15:56:02.129,34,40,41,75,74,72,80,82,67,61,37,77,19,36,59,44,16,51,58,6,31,25,31,9,0,68,39,87,28,77,6,82
2025-11-14 15:56:03.130,58,32,80,76,62,86,39,81,86,76,63,35,34,70,41,43,25,2,64,47,15,60,82,6,45,82,88,84,3,9,88,27
2025-11-14 15:56:04.130,75,30,14,62,73,85,8,77,30,65,77,14,55,80,37,27,30,82,58,20,7,61,24,58,58,36,37,90,88,21,65,26
2025-11-14 15:56:05.131,37,73,22,84,36,61,63,84,95,80,90,85,45,77,49,43,80,36,53,24,80,56,85,42,38,16,47,9,75,13,17,48
2025-11-14 15:56:06.131,52,11,70,73,33,81,68,47,4,62,30,49,78,0,50,16,3,75,87,60,27,27,31,9,54,52,51,14,63,16,34,85
2025-11-14 15:56:07.132,66,32,34,84,52,4,59,12,17,10,65,77,78,75,35,35,59,44,5,42,40,41,53,41,44,31,7,29,23,19,40,18
2025-11-14 15:56:08.132,31,6,50,39,37,47,54,38,45,44,32,85,95,47,73,33,62,40,49,42,75,0,49,41,25,42,9,73,6,42,11,31
2025-11-14 15:56:09.133,70,61,90,48,80,82,37,72,43,41,39,70,85,51,85,50,73,89,6,22,42,90,35,18,63,80,44,81,56,17,86,60
2025-11-14 15:56:10.133,58,38,1,87,25,85,87,58,59,37,20,36,14,78,9,10,74,74,56,67,25,81,69,87,86,51,3,4,86,54,55,49
2025-11-14 15:56:11.134,70,80,3,48,31,33,34,33,80,88,40,63,90,58,64,58,38,42,5,60,53,44,12,23,46,84,62,82,13,14,74,30
2025-11-14 15:56:12.134,27,24,67,49,88,37,15,33,26,52,81,21,35,87,9,86,4,40,75,23,86,47,8,20,60,54,41,45,63,65,7,15
2025-11-14 15:56:13.135,83,50,60,87,56,61,15,13,4,4,24,82,90,64,63,76,57,59,6,61,44,34,14,46,90,3,21,14,61,22,6,43
2025-11-14 15:56:14.135,1,67,82,81,19,46,12,84,77,29,44,69,17,85,6,20,27,27,54,0,61,55,6,69,75,74,15,77,52,7,53,9
2025-11-14 15:56:15.135,69,22,5,11,31,17,45,68,22,78,39,10,15,83,26,29,25,77,61,4,82,89,16,42,78,27,78,59,63,19,76,26
2025-11-14 15:56:16.136,22,88,13,78,38,50,73,89,39,54,63,64,36,85,34,20,85,74,38,36,54,20,90,41,47,50,86,56,62,12,25,82
2025-11-14 15:56:17.136,23,77,67,39,33,19,0,83,34,49,86,86,36,51,1,28,22,73,82,7,0,18,54,8,70,75,60,8,59,30,70,9
2025-11-14 15:56:18.137,79,51,82,14,82,34,33,43,11,36,83,65,46,54,67,2,5,67,29,18,46,71,75,60,46,66,42,73,37,20,30,1
2025-11-14 15:56:19.137,71,70,88,39,31,55,70,0,90,8,1,61,22,9,87,42,56,53,25,87,55,5,74,8,16,87,0,56,53,72,13,30
2025-11-14 15:56:20.137,1,89,39,88,33,34,38,41,48,72,65,32,30,39,52,86,8,8,10,19,68,0,58,58,32,60,83,18,37,71,51,21
2025-11-14 15:56:21.138,52,54,16,82,56,71,36,80,42,95,62,51,89,76,84,18,22,90,73,46,32,40,56,63,62,1,75,46,40,54,50,33
2025-11-14 15:56:22.139,48,16,2,54,81,44,67,44,76,90,59,55,71,57,94,9,90,68,32,89,9,46,36,66,13,83,37,24,80,42,13,25
2025-11-14 15:56:23.139,59,76,14,87,90,77,44,70,92,39,81,36,75,46,88,35,62,9,40,5,1,43,17,9,63,4,40,16,67,61,56,89
2025-11-14 15:56:24.140,26,21,88,21,89,15,42,8,47,65,90,86,85,12,5,81,41,64,57,17,11,25,84,64,52,36,18,85,73,19,79,65
2025-11-14 15:56:25.140,70,10,34,44,46,82,93,63,56,45,80,40,47,64,39,69,31,22,16,10,40,53,46,4,3,89,10,42,82,51,86,0
2025-11-14 15:56:26.141,86,84,78,60,86,91,75,80,86,81,57,45,72,41,70,67,45,43,48,51,23,11,82,3,30,47,34,21,40,38,14,6
2025-11-14 15:56:27.141,67,8,63,28,38,34,18,70,0,52,34,7,50,61,5,64,74,64,8,57,47,67,21,50,77,88,50,44,83,63,23,39
2025-11-14 15:56:28.142,48,52,62,45,73,62,51,67,21,27,22,49,54,22,43,6,33,33,22,83,36,29,8,23,89,51,44,12,58,7,19,24
2025-11-14 15:56:29.142,83,9,54,70,50,61,8,89,22,89,46,56,68,43,24,34,48,52,50,68,67,85,79,11,64,48,82,82,5,24,59,41
2025-11-14 15:56:30.143,0,30,58,62,43,51,44,31,46,67,81,35,48,67,95,58,35,55,20,88,55,37,63,3,58,9,7,61,36,11,24,5
2025-11-14 15:56:31.143,54,13,43,89,42,45,24,60,67,0,69,14,1,32,7,45,35,62,74,2,2,52,57,44,55,39,42,58,44,54,17,45
2025-11-14 15:56:32.144,8,9,24,49,43,6,48,65,42,28,49,60,50,24,27,2,41,67,60,79,18,24,2,85,36,1,21,48,24,75,32,63
2025-11-14 15:56:33.145,72,32,49,70,87,94,46,71,94,68,84,71,31,65,84,60,87,83,77,27,83,34,30,64,29,23,40,74,7,62,54,62
2025-11-14 15:56:34.145,84,16,66,37,51,35,32,63,80,59,82,45,79,42,50,78,10,26,75,28,68,62,36,76,0,12,29,68,46,48,14,45
2025-11-14 15:56:35.146,1,54,35,71,4,78,35,46,67,31,3,5,63,28,83,61,25,71,89,22,5,19,7,30,87,42,4,53,85,70,15,36
2025-11-14 15:56:36.147,69,4,20,6,78,43,48,32,67,67,32,66,88,43,50,83,0,7,70,35,64,25,19,49,84,87,24,29,49,29,88,59
2025-11-14 15:56:37.147,41,41,51,66,58,74,35,81,52,74,61,90,75,79,46,23,71,46,29,37,33,15,28,45,47,80,68,60,14,3,81,12
2025-11-14 15:56:38.148,82,29,83,43,84,53,45,36,54,60,55,62,73,69,89,56,4,35,4,31,16,70,10,5,74,79,0,9,16,9,61,32
2025-11-14 15:56:39.149,15,62,71,73,44,90,10,81,30,49,15,41,33,8,30,28,18,38,22,14,54,26,15,46,6,62,24,85,57,53,23,43
2025-11-14 15:56:40.149,62,90,34,83,41,71,87,63,46,75,32,78,55,94,82,87,90,68,23,22,75,65,68,71,89,31,73,55,65,64,41,13
2025-11-14 15:56:41.150,82,71,75,45,68,25,76,40,29,54,63,89,52,38,48,16,90,7,27,76,26,2,58,38,62,6,64,27,71,40,12,85
2025-11-14 15:56:42.150,39,30,52,15,64,74,79,18,61,88,63,67,88,7,34,14,0,56,38,43,65,22,36,43,19,63,61,30,85,0,30,61
2025-11-14 15:56:43.151,8,41,60,17,90,94,56,35,58,48,85,37,89,42,38,83,57,23,16,42,15,18,3,68,89,16,86,27,59,44,73,66
2025-11-14 15:56:44.151,81,37,38,65,77,90,51,85,84,34,80,33,88,10,54,50,55,18,20,13,27,46,51,81,32,86,86,81,13,21,12,33
2025-11-14 15:56:45.152,20,6,20,3,67,35,51,73,38,30,68,78,55,41,66,89,61,82,27,16,38,34,76,79,69,41,21,31,43,47,21,35
2025-11-14 15:56:46.152,0,49,41,0,70,46,47,70,56,40,81,76,38,1,88,14,9,42,54,40,26,19,60,65,37,5,10,70,45,28,52,4
2025-11-14 15:56:47.152,67,1,90,70,56,41,32,75,38,83,49,71,75,63,89,20,0,35,79,38,69,9,4,84,10,13,36,64,48,50,59,45
2025-11-14 15:56:48.153,28,39,64,56,35,40,18,79,46,5,53,34,15,69,90,73,47,77,44,88,29,31,0,69,50,17,38,65,82,68,59,57
2025-11-14 15:56:49.154,11,43,90,14,73,55,92,41,41,43,65,80,41,35,35,6,85,35,44,90,16,35,68,55,15,55,72,58,55,19,41,69
2025-11-14 15:56:50.154,4,60,80,21,70,84,24,8,25,81,75,32,49,4,50,4,44,49,17,73,50,53,30,56,48,35,7,29,62,28,29,44
2025-11-14 15:56:51.154,47,63,60,90,7,8,73,40,55,84,49,59,26,54,50,58,60,65,84,37,12,38,6,8,29,60,13,14,27,75,8,85
2025-11-14 15:56:52.155,20,65,11,19,85,70,75,38,77,65,70,85,60,82,41,16,86,51,66,25,30,38,69,23,74,63,70,19,71,78,8,18
2025-11-14 15:56:53.155,59,22,62,17,89,62,59,78,88,69,89,56,73,77,94,25,60,3,25,4,12,55,46,69,17,54,3,79,78,75,20,55
2025-11-14 15:56:54.156,27,64,37,45,53,61,68,25,19,33,28,74,14,13,22,73,17,89,46,58,72,31,45,85,38,13,0,30,0,80,51,34
2025-11-14 15:56:55.156,55,49,76,47,33,67,62,34,67,43,57,64,72,92,72,49,84,58,71,4,35,15,80,8,64,1,64,74,81,57,8,39
2025-11-14 15:56:56.157,14,38,70,27,77,81,57,58,50,42,39,36,94,86,43,45,66,42,57,72,6,89,53,53,75,0,17,69,90,0,63,30
2025-11-14 15:56:57.157,21,37,76,72,59,41,48,45,67,84,65,86,34,87,74,71,35,83,77,1,67,14,52,74,4,22,88,88,41,58,88,46
2025-11-14 15:56:58.157,72,49,64,86,18,65,40,67,83,0,67,45,31,53,4,48,33,68,32,39,89,18,50,15,5,28,0,58,80,28,22,31
2025-11-14 15:56:59.158,9,33,35,83,68,60,69,70,46,75,80,66,54,46,64,5,90,31,48,60,19,42,18,4,48,38,55,82,79,24,8,23
2025-11-14 15:57:00.158,42,44,79,86,6,30,49,75,15,38,67,6,30,16,76,6,34,27,16,16,9,20,87,55,44,88,37,0,78,76,80,87
2025-11-14 15:57:01.158,23,86,3,27,63,62,40,22,65,14,53,35,7,52,63,43,44,79,21,4,78,20,12,76,36,60,31,17,1,60,52,44
2025-11-14 15:57:02.159,84,70,36,49,48,66,73,43,43,28,59,14,9,89,43,80,3,77,7,72,33,63,22,88,8,65,35,9,37,32,44,89
2025-11-14 15:57:03.159,63,33,53,80,45,56,92,50,74,73,82,85,75,68,33,27,76,66,79,81,70,2,57,57,7,59,50,36,32,14,43,65
2025-11-14 15:57:04.159,32,21,52,74,19,54,57,43,33,18,42,32,2,47,26,4,61,50,86,52,24,41,30,72,75,57,84,35,16,73,40,1
2025-11-14 15:57:05.160,0,64,82,38,31,14,2,56,50,40,4,22,51,59,81,29,30,79,43,25,54,25,63,62,61,44,14,11,53,35,7,33
2025-11-14 15:57:06.161,11,66,61,41,67,75,39,77,46,55,86,71,47,35,50,36,5,44,45,65,66,8,55,18,22,66,19,25,48,47,18,18
2025-11-14 15:57:07.161,61,64,46,38,53,48,63,55,58,36,39,75,57,89,83,81,68,89,35,56,59,41,16,75,33,54,19,21,55,45,10,69
2025-11-14 15:57:08.162,84,55,85,39,74,6,61,8,89,41,58,87,37,44,87,82,13,84,3,0,62,57,3,40,14,26,75,17,54,0,5,33
2025-11-14 15:57:09.163,20,25,37,59,50,70,38,35,64,58,87,49,41,53,86,64,77,30,59,30,30,65,82,2,57,22,73,60,14,1,4,50
2025-11-14 15:57:10.163,87,6,75,2,43,55,36,46,39,35,50,84,48,66,56,23,13,25,55,64,13,55,73,39,88,83,73,80,35,78,77,81
2025-11-14 15:57:11.164,86,65,74,60,84,7,72,66,87,79,23,19,8,32,72,19,77,47,50,36,59,45,81,50,74,53,38,38,14,67,51,25
2025-11-14 15:57:12.164,39,14,39,76,29,63,5,24,37,48,48,49,8,19,39,37,14,84,72,27,19,11,59,19,71,67,41,15,83,15,49,6
2025-11-14 15:57:13.165,38,42,50,30,4,52,48,14,6,10,38,8,28,78,24,88,49,81,57,17,57,2,37,27,83,39,45,31,26,5,90,6
2025-11-14 15:57:14.165,75,5,44,20,85,75,68,89,81,83,29,47,11,62,2,11,42,57,48,90,34,9,44,40,31,21,9,33,59,41,18,64
2025-11-14 15:57:15.165,84,26,88,36,66,31,91,30,92,59,93,91,58,84,79,11,18,26,46,79,55,45,5,24,81,18,42,69,68,4,13,83
2025-11-14 15:57:16.166,53,87,55,16,65,42,67,51,42,53,33,46,50,76,60,39,34,24,20,65,60,31,9,58,13,8,4,1,14,42,26,56
2025-11-14 15:57:17.166,62,31,7,86,44,58,29,49,41,51,31,33,37,42,41,15,27,36,29,49,11,75,17,39,85,52,70,58,54,0,42,21
2025-11-14 15:57:18.167,79,25,1,57,32,61,21,55,70,0,51,16,36,48,80,42,62,16,64,42,57,41,58,51,14,30,6,57,59,25,34,6
2025-11-14 15:57:19.167,20,35,36,81,39,63,26,74,81,51,50,75,5,48,76,89,66,8,67,72,4,53,75,63,8,61,6,18,73,48,32,68
2025-11-14 15:57:20.168,51,33,38,57,32,51,32,71,17,55,46,76,72,79,1,59,84,60,90,85,67,55,89,30,89,59,20,22,2,40,41,54
2025-11-14 15:57:21.168,55,31,8,89,42,50,50,15,17,18,63,63,70,11,35,6,25,53,71,29,56,15,39,11,50,13,75,41,35,76,40,25
2025-11-14 15:57:22.169,83,45,20,44,46,65,48,73,56,66,81,94,84,75,74,18,85,69,9,55,22,33,84,42,9,42,82,41,1,26,43,47
2025-11-14 15:57:23.169,9,25,13,55,52,76,95,68,48,84,76,73,87,70,36,60,49,12,12,45,60,42,45,52,75,32,74,80,30,0,45,21
2025-11-14 15:57:24.170,83,63,20,86,29,45,55,56,46,11,38,3,70,2,86,87,67,4,27,13,30,13,26,39,4,21,9,70,66,62,77,8
2025-11-14 15:57:25.170,26,23,64,89,63,50,48,28,71,87,44,69,7,83,4,73,90,54,22,66,83,86,6,52,14,40,28,8,55,30,47,46
2025-11-14 15:57:26.171,79,24,55,29,80,69,35,61,48,68,44,47,65,35,36,9,81,11,19,4,59,47,11,4,6,68,63,82,74,66,85,89
2025-11-14 15:57:27.171,36,75,16,61,7,74,44,80,67,37,55,57,50,27,71,82,14,38,3,10,82,87,29,68,57,64,63,45,37,22,82,50
2025-11-14 15:57:28.172,88,35,0,72,64,79,45,73,41,78,83,33,52,74,63,71,75,8,53,26,57,77,13,13,47,21,70,87,31,56,26,84
2025-11-14 15:57:29.172,4,21,20,84,28,4,83,19,87,3,36,22,7,1,57,90,44,62,90,43,19,30,55,85,76,45,42,18,8,52,37,54
2025-11-14 15:57:30.172,82,47,61,58,75,38,13,7,17,21,8,82,69,66,8,0,33,88,36,90,51,74,59,25,69,1,60,41,8,46,33,78
2025-11-14 15:57:31.173,30,47,66,29,11,21,76,79,60,7,13,33,61,22,72,88,80,33,56,68,50,31,18,54,1,29,66,76,88,5,57,50
2025-11-14 15:57:32.173,60,33,73,51,45,52,79,55,50,67,13,75,35,13,0,2,37,83,84,2,53,60,19,20,44,10,60,18,47,81,5,62
2025-11-14 15:57:33.174,66,72,52,20,34,57,32,75,10,65,39,67,80,31,15,54,64,44,46,12,81,64,54,90,22,55,64,27,65,31,36,43
2025-11-14 15:57:34.174,5,46,6,38,35,75,87,68,53,86,90,59,92,43,72,46,35,58,13,66,12,55,26,66,65,41,38,82,3,61,83,23
2025-11-14 15:57:35.175,47,25,32,5,36,58,43,79,44,42,95,69,38,94,66,25,67,44,26,53,89,9,37,8,75,14,67,37,6,33,65,58
2025-11-14 15:57:36.175,22,76,45,50,48,75,52,82,92,56,90,82,52,65,92,20,89,30,8,41,47,46,2,58,49,74,55,41,24,23,3,29
2025-11-14 15:57:37.175,20,79,36,2,80,35,19,70,53,6,70,9,84,2,73,0,34,24,85,6,63,16,23,34,17,32,47,20,66,17,74,42
2025-11-14 15:57:38.176,76,87,56,27,73,76,61,81,91,40,90,58,61,61,62,43,8,86,45,61,55,25,33,5,64,19,5,22,79,38,35,28
2025-11-14 15:57:39.176,10,80,80,54,64,25,54,54,74,45,73,58,3,50,61,67,70,0,72,49,38,72,38,3,50,87,59,32,43,83,87,7
2025-11-14 15:57:40.176,53,22,46,47,46,49,84,79,86,55,66,30,68,60,90,70,23,69,54,60,84,28,77,6,4,50,23,82,54,36,2,49
2025-11-14 15:57:41.177,15,69,48,39,58,37,42,35,86,40,17,31,66,60,11,62,74,43,73,88,29,35,6,33,48,45,7,59,23,28,81,0
2025-11-14 15:57:42.177,32,79,81,84,37,94,44,87,59,80,88,56,72,47,57,40,47,65,79,89,87,24,13,57,68,84,89,89,58,16,70,20
2025-11-14 15:57:43.178,12,68,48,36,92,84,67,68,70,31,87,58,95,95,45,81,25,49,43,52,10,56,30,80,22,67,42,25,82,74,80,81
2025-11-14 15:57:44.178,37,76,9,32,50,40,90,84,89,82,86,38,57,56,53,8,58,34,6,53,41,83,13,66,55,31,62,57,49,30,85,58
2025-11-14 15:57:45.178,23,69,78,12,88,89,49,49,75,46,43,84,57,31,66,76,73,73,24,75,72,68,19,50,75,3,17,30,53,77,59,29
2025-11-14 15:57:46.179,12,30,47,10,46,6,30,43,10,85,61,72,59,47,85,6,81,37,65,85,77,82,66,60,71,73,76,44,57,57,69,47
